Date,Open,High,Low,Close,Volume,Adj close
1984-08-01,0.455357,0.459821,0.433036,0.446429,0,0.020311
1984-08-02,0.446429,0.453125,0.430804,0.430804,0,0.019600
1984-08-03,0.430804,0.491071,0.428571,0.488839,0,0.022240
1984-08-06,0.488839,0.544643,0.486607,0.522321,0,0.023764
1984-08-07,0.522321,0.535714,0.497768,0.529018,0,0.024068
1984-08-08,0.529018,0.540179,0.504464,0.508929,0,0.023154
1984-08-09,0.508929,0.535714,0.497768,0.531250,0,0.024170
1984-08-10,0.531250,0.551339,0.506696,0.508929,0,0.023154
1984-08-13,0.508929,0.540179,0.502232,0.535714,0,0.024373
1984-08-14,0.535714,0.540179,0.508929,0.515625,0,0.023459
1984-08-15,0.513393,0.513393,0.493304,0.497768,0,0.022647
1984-08-16,0.497768,0.506696,0.491071,0.502232,0,0.022850
1984-08-17,0.502232,0.504464,0.484375,0.491071,0,0.022342
1984-08-20,0.491071,0.493304,0.475446,0.488839,0,0.022240
1984-08-21,0.488839,0.513393,0.488839,0.508929,0,0.023154
1984-08-22,0.508929,0.522321,0.495536,0.500000,0,0.022748
1984-08-23,0.500000,0.511161,0.500000,0.502232,0,0.022850
1984-08-24,0.502232,0.508929,0.497768,0.502232,0,0.022850
1984-08-27,0.502232,0.502232,0.488839,0.497768,0,0.022647
1984-08-28,0.497768,0.504464,0.493304,0.504464,0,0.022951
1984-08-29,0.504464,0.506696,0.486607,0.491071,0,0.022342
1984-08-30,0.491071,0.497768,0.482143,0.482143,0,0.021936
1984-08-31,0.482143,0.484375,0.466518,0.473214,0,0.021529
1984-09-04,0.473214,0.477679,0.464286,0.468750,0,0.021326
1984-09-05,0.468750,0.475446,0.464286,0.468750,0,0.021326
1984-09-06,0.468750,0.479911,0.468750,0.473214,0,0.021529
1984-09-07,0.473214,0.479911,0.468750,0.473214,0,0.021529
1984-09-10,0.473214,0.475446,0.462054,0.470982,0,0.021428
1984-09-11,0.475446,0.488839,0.475446,0.479911,0,0.021834
1984-09-12,0.479911,0.482143,0.466518,0.466518,0,0.021225
1984-09-13,0.491071,0.493304,0.491071,0.491071,0,0.022342
1984-09-14,0.493304,0.508929,0.493304,0.497768,0,0.022647
1984-09-17,0.511161,0.517857,0.511161,0.511161,0,0.023256
1984-09-18,0.511161,0.515625,0.493304,0.493304,0,0.022443
1984-09-19,0.493304,0.497768,0.482143,0.482143,0,0.021936
1984-09-20,0.484375,0.488839,0.484375,0.484375,0,0.022037
1984-09-21,0.484375,0.497768,0.473214,0.479911,0,0.021834
1984-09-24,0.479911,0.482143,0.475446,0.475446,0,0.021631
1984-09-25,0.473214,0.473214,0.466518,0.466518,0,0.021225
1984-09-26,0.466518,0.486607,0.459821,0.459821,0,0.020920
1984-09-27,0.459821,0.462054,0.459821,0.459821,0,0.020920
1984-09-28,0.459821,0.459821,0.439732,0.448661,0,0.020412
1984-10-01,0.446429,0.446429,0.437500,0.437500,0,0.019905
1984-10-02,0.441964,0.457589,0.441964,0.441964,0,0.020108
1984-10-03,0.448661,0.455357,0.448661,0.448661,0,0.020412
1984-10-04,0.453125,0.457589,0.453125,0.453125,0,0.020615
1984-10-05,0.453125,0.453125,0.441964,0.444196,0,0.020209
1984-10-08,0.444196,0.446429,0.444196,0.444196,0,0.020209
1984-10-09,0.444196,0.446429,0.439732,0.439732,0,0.020006
1984-10-10,0.439732,0.439732,0.426339,0.426339,0,0.019397
1984-10-11,0.426339,0.437500,0.424107,0.424107,0,0.019295
1984-10-12,0.424107,0.426339,0.401786,0.406250,0,0.018483
1984-10-15,0.428571,0.433036,0.428571,0.428571,0,0.019498
1984-10-16,0.428571,0.430804,0.426339,0.426339,0,0.019397
1984-10-17,0.444196,0.446429,0.444196,0.444196,0,0.020209
1984-10-18,0.457589,0.459821,0.457589,0.457589,0,0.020819
1984-10-19,0.457589,0.488839,0.455357,0.457589,0,0.020819
1984-10-22,0.457589,0.464286,0.453125,0.453125,0,0.020615
1984-10-23,0.464286,0.468750,0.464286,0.464286,0,0.021123
1984-10-24,0.468750,0.473214,0.468750,0.468750,0,0.021326
1984-10-25,0.468750,0.468750,0.450893,0.450893,0,0.020514
1984-10-26,0.450893,0.450893,0.437500,0.439732,0,0.020006
1984-10-29,0.441964,0.444196,0.441964,0.441964,0,0.020108
1984-10-30,0.446429,0.450893,0.446429,0.446429,0,0.020311
1984-10-31,0.446429,0.450893,0.444196,0.444196,0,0.020209
1984-11-01,0.446429,0.450893,0.446429,0.446429,0,0.020311
1984-11-02,0.446429,0.448661,0.441964,0.444196,0,0.020209
1984-11-05,0.444196,0.453125,0.441964,0.441964,0,0.020108
1984-11-06,0.468750,0.470982,0.468750,0.468750,0,0.021326
1984-11-07,0.468750,0.470982,0.459821,0.459821,0,0.020920
1984-11-08,0.459821,0.459821,0.441964,0.441964,0,0.020108
1984-11-09,0.441964,0.444196,0.410714,0.415179,0,0.018889
1984-11-12,0.430804,0.433036,0.430804,0.430804,0,0.019600
1984-11-13,0.430804,0.439732,0.419643,0.419643,0,0.019092
1984-11-14,0.424107,0.428571,0.424107,0.424107,0,0.019295
1984-11-15,0.424107,0.428571,0.424107,0.424107,0,0.019295
1984-11-16,0.424107,0.430804,0.412946,0.415179,0,0.018889
1984-11-19,0.415179,0.417411,0.390625,0.390625,0,0.017772
1984-11-20,0.404018,0.406250,0.404018,0.404018,0,0.018381
1984-11-21,0.412946,0.415179,0.412946,0.412946,0,0.018787
1984-11-23,0.417411,0.430804,0.417411,0.424107,0,0.019295
1984-11-26,0.428571,0.428571,0.428571,0.428571,0,0.019498
1984-11-27,0.439732,0.444196,0.439732,0.439732,0,0.020006
1984-11-28,0.462054,0.473214,0.462054,0.462054,0,0.021022
1984-11-29,0.462054,0.462054,0.453125,0.453125,0,0.020615
1984-11-30,0.453125,0.457589,0.439732,0.441964,0,0.020108
1984-12-03,0.441964,0.444196,0.435268,0.435268,0,0.019803
1984-12-04,0.444196,0.453125,0.444196,0.444196,0,0.020209
1984-12-05,0.466518,0.466518,0.466518,0.466518,0,0.021225
1984-12-06,0.488839,0.491071,0.488839,0.488839,0,0.022240
1984-12-07,0.488839,0.506696,0.484375,0.486607,0,0.022139
1984-12-10,0.486607,0.486607,0.477679,0.477679,0,0.021733
1984-12-11,0.477679,0.484375,0.470982,0.470982,0,0.021428
1984-12-12,0.470982,0.470982,0.455357,0.455357,0,0.020717
1984-12-13,0.459821,0.468750,0.459821,0.459821,0,0.020920
1984-12-14,0.459821,0.475446,0.459821,0.470982,0,0.021428
1984-12-17,0.482143,0.486607,0.482143,0.482143,0,0.021936
1984-12-18,0.511161,0.513393,0.511161,0.511161,0,0.023256
1984-12-19,0.511161,0.513393,0.491071,0.491071,0,0.022342
1984-12-20,0.491071,0.500000,0.488839,0.488839,0,0.022240
1984-12-21,0.488839,0.491071,0.477679,0.482143,0,0.021936
1984-12-24,0.491071,0.493304,0.491071,0.491071,0,0.022342
1984-12-26,0.493304,0.497768,0.493304,0.493304,0,0.022443
1984-12-27,0.495536,0.497768,0.495536,0.495536,0,0.022545
1984-12-28,0.495536,0.515625,0.493304,0.513393,0,0.023357
1984-12-31,0.520089,0.522321,0.520089,0.520089,0,0.023662
1985-01-02,0.520089,0.520089,0.497768,0.497768,0,0.022647
1985-01-03,0.506696,0.520089,0.506696,0.506696,0,0.023053
1985-01-04,0.506696,0.508929,0.500000,0.506696,0,0.023053
1985-01-07,0.506696,0.508929,0.504464,0.504464,0,0.022951
1985-01-08,0.504464,0.508929,0.500000,0.500000,0,0.022748
1985-01-09,0.513393,0.520089,0.513393,0.513393,0,0.023357
1985-01-10,0.535714,0.537946,0.535714,0.535714,0,0.024373
1985-01-11,0.535714,0.540179,0.526786,0.531250,0,0.024170
1985-01-14,0.546875,0.551339,0.546875,0.546875,0,0.024881
1985-01-15,0.546875,0.555804,0.535714,0.535714,0,0.024373
1985-01-16,0.540179,0.549107,0.540179,0.540179,0,0.024576
1985-01-17,0.540179,0.549107,0.502232,0.502232,0,0.022850
1985-01-18,0.502232,0.522321,0.500000,0.511161,0,0.023256
1985-01-21,0.522321,0.526786,0.522321,0.522321,0,0.023764
1985-01-22,0.537946,0.540179,0.537946,0.537946,0,0.024474
1985-01-23,0.537946,0.540179,0.529018,0.529018,0,0.024068
1985-01-24,0.529018,0.529018,0.517857,0.517857,0,0.023560
1985-01-25,0.517857,0.529018,0.506696,0.529018,0,0.024068
1985-01-28,0.540179,0.546875,0.540179,0.540179,0,0.024576
1985-01-29,0.540179,0.544643,0.533482,0.533482,0,0.024271
1985-01-30,0.533482,0.544643,0.533482,0.533482,0,0.024271
1985-01-31,0.533482,0.535714,0.517857,0.517857,0,0.023560
1985-02-01,0.517857,0.520089,0.506696,0.511161,0,0.023256
1985-02-04,0.522321,0.524554,0.522321,0.522321,0,0.023764
1985-02-05,0.526786,0.535714,0.526786,0.526786,0,0.023967
1985-02-06,0.535714,0.535714,0.535714,0.535714,0,0.024373
1985-02-07,0.535714,0.542411,0.533482,0.533482,0,0.024271
1985-02-08,0.533482,0.535714,0.526786,0.533482,0,0.024271
1985-02-11,0.544643,0.549107,0.544643,0.544643,0,0.024779
1985-02-12,0.544643,0.546875,0.531250,0.531250,0,0.024170
1985-02-13,0.531250,0.531250,0.506696,0.506696,0,0.023053
1985-02-14,0.506696,0.511161,0.493304,0.493304,0,0.022443
1985-02-15,0.493304,0.502232,0.488839,0.500000,0,0.022748
1985-02-19,0.497768,0.497768,0.493304,0.493304,0,0.022443
1985-02-20,0.493304,0.495536,0.470982,0.470982,0,0.021428
1985-02-21,0.479911,0.482143,0.479911,0.479911,0,0.021834
1985-02-22,0.479911,0.497768,0.479911,0.493304,0,0.022443
1985-02-25,0.493304,0.495536,0.486607,0.486607,0,0.022139
1985-02-26,0.486607,0.488839,0.477679,0.477679,0,0.021733
1985-02-27,0.477679,0.477679,0.448661,0.448661,0,0.020412
1985-02-28,0.448661,0.448661,0.441964,0.441964,0,0.020108
1985-03-01,0.441964,0.444196,0.428571,0.444196,0,0.020209
1985-03-04,0.450893,0.464286,0.450893,0.450893,0,0.020514
1985-03-05,0.462054,0.462054,0.462054,0.462054,0,0.021022
1985-03-06,0.462054,0.462054,0.439732,0.439732,0,0.020006
1985-03-07,0.439732,0.441964,0.395089,0.395089,0,0.017975
1985-03-08,0.395089,0.395089,0.370536,0.383929,0,0.017467
1985-03-11,0.397321,0.399554,0.397321,0.397321,0,0.018077
1985-03-12,0.410714,0.415179,0.410714,0.410714,0,0.018686
1985-03-13,0.410714,0.410714,0.388393,0.388393,0,0.017670
1985-03-14,0.388393,0.390625,0.388393,0.388393,0,0.017670
1985-03-15,0.388393,0.412946,0.386161,0.404018,0,0.018381
1985-03-18,0.408482,0.412946,0.408482,0.408482,0,0.018584
1985-03-19,0.408482,0.412946,0.392857,0.392857,0,0.017873
1985-03-20,0.397321,0.404018,0.397321,0.397321,0,0.018077
1985-03-21,0.404018,0.410714,0.404018,0.404018,0,0.018381
1985-03-22,0.404018,0.410714,0.397321,0.397321,0,0.018077
1985-03-25,0.397321,0.397321,0.386161,0.386161,0,0.017569
1985-03-26,0.401786,0.401786,0.401786,0.401786,0,0.018280
1985-03-27,0.401786,0.406250,0.390625,0.390625,0,0.017772
1985-03-28,0.390625,0.397321,0.390625,0.390625,0,0.017772
1985-03-29,0.390625,0.397321,0.390625,0.395089,0,0.017975
1985-04-01,0.395089,0.404018,0.386161,0.386161,0,0.017569
1985-04-02,0.386161,0.388393,0.375000,0.375000,0,0.017061
1985-04-03,0.375000,0.377232,0.375000,0.375000,0,0.017061
1985-04-04,0.375000,0.377232,0.368304,0.372768,0,0.016959
1985-04-08,0.372768,0.375000,0.350446,0.350446,0,0.015944
1985-04-09,0.350446,0.352679,0.350446,0.350446,0,0.015944
1985-04-10,0.375000,0.379464,0.375000,0.375000,0,0.017061
1985-04-11,0.381696,0.392857,0.381696,0.381696,0,0.017366
1985-04-12,0.381696,0.381696,0.370536,0.372768,0,0.016959
1985-04-15,0.381696,0.386161,0.381696,0.381696,0,0.017366
1985-04-16,0.386161,0.388393,0.386161,0.386161,0,0.017569
1985-04-17,0.404018,0.408482,0.404018,0.404018,0,0.018381
1985-04-18,0.408482,0.410714,0.408482,0.408482,0,0.018584
1985-04-19,0.408482,0.408482,0.399554,0.401786,0,0.018280
1985-04-22,0.401786,0.401786,0.386161,0.386161,0,0.017569
1985-04-23,0.395089,0.397321,0.395089,0.395089,0,0.017975
1985-04-24,0.395089,0.401786,0.392857,0.392857,0,0.017873
1985-04-25,0.392857,0.395089,0.392857,0.392857,0,0.017873
1985-04-26,0.392857,0.404018,0.390625,0.390625,0,0.017772
1985-04-29,0.390625,0.392857,0.377232,0.377232,0,0.017163
1985-04-30,0.379464,0.381696,0.379464,0.379464,0,0.017264
1985-05-01,0.379464,0.381696,0.372768,0.372768,0,0.016959
1985-05-02,0.368304,0.368304,0.343750,0.343750,0,0.015639
1985-05-03,0.343750,0.359375,0.343750,0.357143,0,0.016249
1985-05-06,0.357143,0.361607,0.352679,0.352679,0,0.016046
1985-05-07,0.357143,0.357143,0.357143,0.357143,0,0.016249
1985-05-08,0.354911,0.354911,0.354911,0.354911,0,0.016147
1985-05-09,0.357143,0.359375,0.357143,0.357143,0,0.016249
1985-05-10,0.357143,0.366071,0.357143,0.361607,0,0.016452
1985-05-13,0.361607,0.363839,0.357143,0.357143,0,0.016249
1985-05-14,0.357143,0.359375,0.352679,0.352679,0,0.016046
1985-05-15,0.357143,0.363839,0.357143,0.357143,0,0.016249
1985-05-16,0.381696,0.392857,0.381696,0.381696,0,0.017366
1985-05-17,0.381696,0.395089,0.379464,0.388393,0,0.017670
1985-05-20,0.388393,0.397321,0.381696,0.381696,0,0.017366
1985-05-21,0.379464,0.379464,0.370536,0.370536,0,0.016858
1985-05-22,0.370536,0.372768,0.368304,0.368304,0,0.016756
1985-05-23,0.366071,0.366071,0.352679,0.352679,0,0.016046
1985-05-24,0.352679,0.352679,0.323661,0.323661,0,0.014725
1985-05-28,0.319196,0.319196,0.301339,0.301339,0,0.013710
1985-05-29,0.305804,0.308036,0.305804,0.305804,0,0.013913
1985-05-30,0.314732,0.319196,0.314732,0.314732,0,0.014319
1985-05-31,0.314732,0.321429,0.310268,0.310268,0,0.014116
1985-06-03,0.303571,0.303571,0.285714,0.285714,0,0.012999
1985-06-04,0.308036,0.310268,0.308036,0.308036,0,0.014014
1985-06-05,0.308036,0.316964,0.301339,0.301339,0,0.013710
1985-06-06,0.303571,0.303571,0.303571,0.303571,0,0.013811
1985-06-07,0.303571,0.303571,0.292411,0.292411,0,0.013304
1985-06-10,0.292411,0.294643,0.287946,0.287946,0,0.013100
1985-06-11,0.287946,0.294643,0.287946,0.287946,0,0.013100
1985-06-12,0.287946,0.290179,0.281250,0.281250,0,0.012796
1985-06-13,0.281250,0.283482,0.265625,0.265625,0,0.012085
1985-06-14,0.265625,0.281250,0.263393,0.263393,0,0.011983
1985-06-17,0.265625,0.267857,0.265625,0.265625,0,0.012085
1985-06-18,0.272321,0.276786,0.272321,0.272321,0,0.012390
1985-06-19,0.279018,0.283482,0.279018,0.279018,0,0.012694
1985-06-20,0.281250,0.281250,0.281250,0.281250,0,0.012796
1985-06-21,0.287946,0.294643,0.287946,0.287946,0,0.013100
1985-06-24,0.308036,0.312500,0.308036,0.308036,0,0.014014
1985-06-25,0.312500,0.319196,0.312500,0.312500,0,0.014218
1985-06-26,0.323661,0.323661,0.323661,0.323661,0,0.014725
1985-06-27,0.328125,0.330357,0.328125,0.328125,0,0.014928
1985-06-28,0.328125,0.330357,0.321429,0.321429,0,0.014624
1985-07-01,0.323661,0.325893,0.323661,0.323661,0,0.014725
1985-07-02,0.323661,0.325893,0.308036,0.308036,0,0.014014
1985-07-03,0.312500,0.312500,0.312500,0.312500,0,0.014218
1985-07-05,0.314732,0.316964,0.314732,0.314732,0,0.014319
1985-07-08,0.314732,0.316964,0.314732,0.314732,0,0.014319
1985-07-09,0.314732,0.316964,0.314732,0.314732,0,0.014319
1985-07-10,0.321429,0.321429,0.321429,0.321429,0,0.014624
1985-07-11,0.321429,0.323661,0.321429,0.321429,0,0.014624
1985-07-12,0.321429,0.321429,0.319196,0.319196,0,0.014522
1985-07-15,0.319196,0.325893,0.316964,0.316964,0,0.014421
1985-07-16,0.316964,0.319196,0.312500,0.312500,0,0.014218
1985-07-17,0.314732,0.319196,0.314732,0.314732,0,0.014319
1985-07-18,0.314732,0.314732,0.308036,0.308036,0,0.014014
1985-07-19,0.310268,0.310268,0.310268,0.310268,0,0.014116
1985-07-22,0.310268,0.310268,0.301339,0.301339,0,0.013710
1985-07-23,0.301339,0.305804,0.294643,0.294643,0,0.013405
1985-07-24,0.294643,0.299107,0.290179,0.290179,0,0.013202
1985-07-25,0.296875,0.299107,0.296875,0.296875,0,0.013507
1985-07-26,0.296875,0.299107,0.296875,0.296875,0,0.013507
1985-07-29,0.296875,0.296875,0.285714,0.285714,0,0.012999
1985-07-30,0.290179,0.292411,0.290179,0.290179,0,0.013202
1985-07-31,0.290179,0.292411,0.283482,0.283482,0,0.012897
1985-08-01,0.283482,0.287946,0.283482,0.283482,0,0.012897
1985-08-02,0.283482,0.283482,0.281250,0.281250,0,0.012796
1985-08-05,0.281250,0.283482,0.274554,0.274554,0,0.012491
1985-08-06,0.274554,0.281250,0.272321,0.272321,0,0.012390
1985-08-07,0.272321,0.285714,0.265625,0.265625,0,0.012085
1985-08-08,0.270089,0.272321,0.270089,0.270089,0,0.012288
1985-08-09,0.272321,0.272321,0.272321,0.272321,0,0.012390
1985-08-12,0.272321,0.272321,0.267857,0.267857,0,0.012186
1985-08-13,0.272321,0.276786,0.272321,0.272321,0,0.012390
1985-08-14,0.272321,0.272321,0.261161,0.261161,0,0.011882
1985-08-15,0.261161,0.263393,0.258929,0.258929,0,0.011780
1985-08-16,0.261161,0.265625,0.261161,0.261161,0,0.011882
1985-08-19,0.267857,0.272321,0.267857,0.267857,0,0.012186
1985-08-20,0.272321,0.272321,0.272321,0.272321,0,0.012390
1985-08-21,0.272321,0.272321,0.272321,0.272321,0,0.012390
1985-08-22,0.272321,0.272321,0.265625,0.265625,0,0.012085
1985-08-23,0.265625,0.267857,0.263393,0.263393,0,0.011983
1985-08-26,0.270089,0.270089,0.270089,0.270089,0,0.012288
1985-08-27,0.272321,0.272321,0.272321,0.272321,0,0.012390
1985-08-28,0.272321,0.274554,0.272321,0.272321,0,0.012390
1985-08-29,0.272321,0.272321,0.265625,0.265625,0,0.012085
1985-08-30,0.267857,0.267857,0.267857,0.267857,0,0.012186
1985-09-03,0.267857,0.267857,0.263393,0.263393,0,0.011983
1985-09-04,0.265625,0.270089,0.265625,0.265625,0,0.012085
1985-09-05,0.265625,0.267857,0.265625,0.265625,0,0.012085
1985-09-06,0.267857,0.267857,0.267857,0.267857,0,0.012186
1985-09-09,0.272321,0.274554,0.272321,0.272321,0,0.012390
1985-09-10,0.274554,0.279018,0.274554,0.274554,0,0.012491
1985-09-11,0.276786,0.279018,0.276786,0.276786,0,0.012593
1985-09-12,0.287946,0.287946,0.287946,0.287946,0,0.013100
1985-09-13,0.287946,0.287946,0.281250,0.281250,0,0.012796
1985-09-16,0.281250,0.281250,0.272321,0.272321,0,0.012390
1985-09-17,0.272321,0.272321,0.272321,0.272321,0,0.012390
1985-09-18,0.290179,0.290179,0.290179,0.290179,0,0.013202
1985-09-19,0.303571,0.303571,0.303571,0.303571,0,0.013811
1985-09-20,0.303571,0.305804,0.299107,0.299107,0,0.013608
1985-09-23,0.301339,0.305804,0.301339,0.301339,0,0.013710
1985-09-24,0.301339,0.308036,0.294643,0.294643,0,0.013405
1985-09-25,0.294643,0.294643,0.283482,0.283482,0,0.012897
1985-09-26,0.283482,0.285714,0.283482,0.283482,0,0.012897
1985-09-30,0.283482,0.285714,0.281250,0.281250,0,0.012796
1985-10-01,0.281250,0.283482,0.281250,0.281250,0,0.012796
1985-10-02,0.281250,0.283482,0.279018,0.279018,0,0.012694
1985-10-03,0.279018,0.279018,0.276786,0.276786,0,0.012593
1985-10-04,0.276786,0.276786,0.267857,0.267857,0,0.012186
1985-10-07,0.267857,0.272321,0.267857,0.267857,0,0.012186
1985-10-08,0.270089,0.270089,0.270089,0.270089,0,0.012288
1985-10-09,0.270089,0.272321,0.267857,0.267857,0,0.012186
1985-10-10,0.283482,0.285714,0.283482,0.283482,0,0.012897
1985-10-11,0.285714,0.290179,0.285714,0.285714,0,0.012999
1985-10-14,0.296875,0.296875,0.296875,0.296875,0,0.013507
1985-10-15,0.303571,0.305804,0.303571,0.303571,0,0.013811
1985-10-16,0.321429,0.323661,0.321429,0.321429,0,0.014624
1985-10-17,0.325893,0.341518,0.325893,0.325893,0,0.014827
1985-10-18,0.325893,0.328125,0.316964,0.316964,0,0.014421
1985-10-21,0.316964,0.316964,0.308036,0.308036,0,0.014014
1985-10-22,0.321429,0.325893,0.321429,0.321429,0,0.014624
1985-10-23,0.321429,0.330357,0.321429,0.321429,0,0.014624
1985-10-24,0.328125,0.337054,0.328125,0.328125,0,0.014928
1985-10-25,0.328125,0.328125,0.321429,0.321429,0,0.014624
1985-10-28,0.321429,0.323661,0.321429,0.321429,0,0.014624
1985-10-29,0.321429,0.321429,0.319196,0.319196,0,0.014522
1985-10-30,0.339286,0.339286,0.339286,0.339286,0,0.015436
1985-10-31,0.339286,0.343750,0.332589,0.332589,0,0.015132
1985-11-01,0.332589,0.339286,0.332589,0.332589,0,0.015132
1985-11-04,0.334821,0.341518,0.334821,0.334821,0,0.015233
1985-11-05,0.334821,0.341518,0.332589,0.332589,0,0.015132
1985-11-06,0.343750,0.345982,0.343750,0.343750,0,0.015639
1985-11-07,0.350446,0.354911,0.350446,0.350446,0,0.015944
1985-11-08,0.366071,0.370536,0.366071,0.366071,0,0.016655
1985-11-11,0.366071,0.370536,0.357143,0.357143,0,0.016249
1985-11-12,0.357143,0.361607,0.354911,0.354911,0,0.016147
1985-11-13,0.354911,0.354911,0.345982,0.345982,0,0.015741
1985-11-14,0.357143,0.359375,0.357143,0.357143,0,0.016249
1985-11-15,0.357143,0.361607,0.354911,0.354911,0,0.016147
1985-11-18,0.354911,0.357143,0.354911,0.354911,0,0.016147
1985-11-19,0.354911,0.357143,0.343750,0.343750,0,0.015639
1985-11-20,0.343750,0.345982,0.339286,0.339286,0,0.015436
1985-11-21,0.339286,0.343750,0.339286,0.339286,0,0.015436
1985-11-22,0.339286,0.343750,0.337054,0.339286,0,0.015436
1985-11-25,0.339286,0.343750,0.339286,0.341518,0,0.015538
1985-11-26,0.341518,0.348214,0.339286,0.345982,0,0.015741
1985-11-27,0.345982,0.359375,0.343750,0.357143,0,0.016249
1985-11-29,0.357143,0.359375,0.354911,0.359375,0,0.016350
1985-12-02,0.359375,0.361607,0.357143,0.361607,0,0.016452
1985-12-03,0.361607,0.363839,0.357143,0.359375,0,0.016350
1985-12-04,0.359375,0.368304,0.359375,0.366071,0,0.016655
1985-12-05,0.366071,0.370536,0.357143,0.359375,0,0.016350
1985-12-06,0.359375,0.359375,0.350446,0.352679,0,0.016046
1985-12-09,0.352679,0.357143,0.343750,0.345982,0,0.015741
1985-12-10,0.345982,0.350446,0.343750,0.348214,0,0.015842
1985-12-11,0.348214,0.359375,0.348214,0.352679,0,0.016046
1985-12-12,0.354911,0.361607,0.354911,0.357143,0,0.016249
1985-12-13,0.357143,0.361607,0.352679,0.357143,0,0.016249
1985-12-16,0.357143,0.379464,0.357143,0.372768,0,0.016959
1985-12-17,0.372768,0.375000,0.363839,0.368304,0,0.016756
1985-12-18,0.381696,0.408482,0.381696,0.397321,0,0.018077
1985-12-19,0.397321,0.406250,0.395089,0.401786,0,0.018280
1985-12-20,0.401786,0.406250,0.397321,0.399554,0,0.018178
1985-12-23,0.399554,0.401786,0.386161,0.390625,0,0.017772
1985-12-24,0.390625,0.392857,0.386161,0.388393,0,0.017670
1985-12-26,0.388393,0.392857,0.386161,0.388393,0,0.017670
1985-12-27,0.388393,0.404018,0.388393,0.399554,0,0.018178
1985-12-30,0.399554,0.404018,0.395089,0.397321,0,0.018077
1985-12-31,0.397321,0.399554,0.392857,0.392857,0,0.017873
1986-01-02,0.392857,0.397321,0.388393,0.397321,0,0.018077
1986-01-03,0.397321,0.399554,0.395089,0.399554,0,0.018178
1986-01-06,0.399554,0.399554,0.390625,0.397321,0,0.018077
1986-01-07,0.397321,0.410714,0.395089,0.410714,0,0.018686
1986-01-08,0.410714,0.419643,0.406250,0.408482,0,0.018584
1986-01-09,0.408482,0.410714,0.390625,0.404018,0,0.018381
1986-01-10,0.404018,0.412946,0.404018,0.406250,0,0.018483
1986-01-13,0.406250,0.412946,0.401786,0.410714,0,0.018686
1986-01-14,0.410714,0.424107,0.401786,0.415179,0,0.018889
1986-01-15,0.415179,0.428571,0.412946,0.426339,0,0.019397
1986-01-16,0.426339,0.441964,0.426339,0.437500,0,0.019905
1986-01-17,0.437500,0.441964,0.426339,0.428571,0,0.019498
1986-01-20,0.428571,0.428571,0.417411,0.426339,0,0.019397
1986-01-21,0.426339,0.430804,0.424107,0.428571,0,0.019498
1986-01-22,0.428571,0.430804,0.399554,0.417411,0,0.018991
1986-01-23,0.417411,0.419643,0.406250,0.410714,0,0.018686
1986-01-24,0.410714,0.417411,0.404018,0.404018,0,0.018381
1986-01-27,0.404018,0.406250,0.392857,0.395089,0,0.017975
1986-01-28,0.395089,0.399554,0.392857,0.397321,0,0.018077
1986-01-29,0.397321,0.435268,0.392857,0.421875,0,0.019194
1986-01-30,0.419643,0.419643,0.408482,0.410714,0,0.018686
1986-01-31,0.410714,0.415179,0.408482,0.412946,0,0.018787
1986-02-03,0.412946,0.428571,0.408482,0.426339,0,0.019397
1986-02-04,0.426339,0.435268,0.424107,0.424107,0,0.019295
1986-02-05,0.424107,0.426339,0.419643,0.424107,0,0.019295
1986-02-06,0.424107,0.433036,0.421875,0.430804,0,0.019600
1986-02-07,0.430804,0.430804,0.419643,0.428571,0,0.019498
1986-02-10,0.428571,0.437500,0.424107,0.426339,0,0.019397
1986-02-11,0.426339,0.428571,0.419643,0.426339,0,0.019397
1986-02-12,0.426339,0.428571,0.424107,0.428571,0,0.019498
1986-02-13,0.428571,0.428571,0.424107,0.426339,0,0.019397
1986-02-14,0.426339,0.430804,0.424107,0.424107,0,0.019295
1986-02-18,0.424107,0.428571,0.415179,0.426339,0,0.019397
1986-02-19,0.426339,0.455357,0.426339,0.446429,0,0.020311
1986-02-20,0.446429,0.453125,0.444196,0.448661,0,0.020412
1986-02-21,0.448661,0.459821,0.448661,0.450893,0,0.020514
1986-02-24,0.450893,0.459821,0.446429,0.459821,0,0.020920
1986-02-25,0.459821,0.470982,0.448661,0.470982,0,0.021428
1986-02-26,0.470982,0.477679,0.464286,0.464286,0,0.021123
1986-02-27,0.464286,0.466518,0.455357,0.457589,0,0.020819
1986-02-28,0.457589,0.462054,0.444196,0.446429,0,0.020311
1986-03-03,0.446429,0.448661,0.437500,0.439732,0,0.020006
1986-03-04,0.439732,0.446429,0.437500,0.439732,0,0.020006
1986-03-05,0.439732,0.455357,0.433036,0.450893,0,0.020514
1986-03-06,0.450893,0.459821,0.448661,0.453125,0,0.020615
1986-03-07,0.453125,0.453125,0.441964,0.441964,0,0.020108
1986-03-10,0.441964,0.444196,0.439732,0.439732,0,0.020006
1986-03-11,0.439732,0.444196,0.437500,0.444196,0,0.020209
1986-03-12,0.444196,0.448661,0.441964,0.441964,0,0.020108
1986-03-13,0.441964,0.446429,0.435268,0.441964,0,0.020108
1986-03-14,0.441964,0.468750,0.441964,0.466518,0,0.021225
1986-03-17,0.464286,0.464286,0.453125,0.464286,0,0.021123
1986-03-18,0.464286,0.486607,0.462054,0.479911,0,0.021834
