Date,Open,High,Low,Close,Volume,Adj close
2014-06-01,27.309999,31.000000,27.120001,30.900000,0,27.683920
2014-07-01,30.990000,34.830002,30.440001,33.889999,0,30.362720
2014-08-01,33.750000,35.200001,32.389999,34.919998,0,31.285517
2014-09-01,34.759998,35.560001,33.630001,34.820000,0,31.403440
2014-10-01,34.610001,34.779999,29.650000,34.009998,0,30.672915
2014-11-01,33.810001,37.689999,33.000000,37.250000,0,33.595009
2014-12-01,37.209999,37.900002,35.330002,36.290001,0,32.943806
2015-01-01,36.669998,37.490002,33.000000,33.040001,0,29.993473
2015-02-01,33.060001,34.750000,32.610001,33.250000,0,30.184114
2015-03-01,33.290001,34.500000,29.309999,31.270000,0,28.590294
2015-04-01,31.129999,33.040001,30.450001,32.549999,0,29.760607
2015-05-01,32.630001,34.750000,31.930000,34.459999,0,31.506918
2015-06-01,34.369999,34.590000,30.150000,30.420000,0,28.014259
2015-07-01,30.490000,30.920000,27.620001,28.950001,0,26.660509
2015-08-01,29.000000,29.680000,24.870001,28.540001,0,26.282936
2015-09-01,27.910000,30.320000,27.660000,30.139999,0,27.986982
2015-10-01,30.209999,35.029999,29.459999,33.860001,0,31.441248
2015-11-01,33.730000,35.290001,31.930000,34.770000,0,32.286247
2015-12-01,35.000000,35.590000,33.820000,34.450001,0,32.214443
2016-01-01,33.880001,34.009998,29.209999,31.020000,0,29.007025
2016-02-01,30.719999,31.120001,27.680000,29.590000,0,27.669825
2016-03-01,29.930000,32.750000,29.750000,32.349998,0,30.516970
2016-04-01,32.270000,32.470001,30.100000,30.280001,0,28.564262
2016-05-01,30.450001,31.650000,29.500000,31.590000,0,29.800034
2016-06-01,31.620001,33.000000,30.440001,32.799999,0,31.208740
2016-07-01,32.639999,35.930000,32.380001,34.860001,0,33.168800
2016-08-01,34.820000,35.900002,33.990002,35.889999,0,34.148827
2016-09-01,35.990002,38.049999,35.060001,37.750000,0,36.190861
2016-10-01,37.689999,38.360001,34.709999,34.869999,0,33.429813
2016-11-01,34.900002,35.660000,33.419998,34.700001,0,33.266834
2016-12-01,34.860001,37.349998,33.560001,36.270000,0,35.035267
2017-01-01,36.610001,38.450001,36.189999,36.820000,0,35.566540
2017-02-01,36.820000,36.950001,34.840000,36.200001,0,34.967651
2017-03-01,35.849998,36.299999,34.660000,36.070000,0,35.090805
2017-04-01,36.189999,37.500000,35.209999,36.150002,0,35.168640
2017-05-01,36.110001,37.169998,35.020000,36.110001,0,35.129723
2017-06-01,36.119999,36.570000,33.340000,33.740002,0,33.067795
2017-07-01,33.509998,35.860001,33.230000,35.470001,0,34.763329
2017-08-01,35.660000,36.700001,34.380001,35.070000,0,34.371296
2017-09-01,35.240002,38.150002,34.930000,38.080002,0,37.600975
2017-10-01,38.119999,45.799999,38.080002,45.490002,0,44.917767
2017-11-01,45.970001,47.299999,43.770000,44.840000,0,44.275940
2017-12-01,44.730000,47.639999,42.669998,46.160000,0,45.848949
2018-01-01,46.380001,50.849998,42.439999,48.139999,0,47.815605
2018-02-01,47.700001,50.900002,42.040001,49.290001,0,48.957859
2018-03-01,49.500000,53.779999,46.959999,52.080002,0,52.080002
2018-04-01,51.689999,53.270000,47.290001,51.860001,0,51.860001
