Date,Open,High,Low,Close,Volume,Adj close
2015-08-12,96.739998,97.669998,96.660004,97.099998,0,97.099998
2015-08-17,97.629997,97.889999,96.949997,97.860001,0,97.860001
2015-08-27,97.720001,98.129997,96.150002,96.949997,0,96.949997
2015-09-01,97.220001,98.599998,96.599998,98.040001,0,98.040001
2015-09-11,97.879997,98.349998,94.139999,94.129997,0,94.129997
2015-09-16,94.379997,96.160004,94.290001,96.129997,0,96.129997
2015-09-21,95.980003,98.500000,95.410004,97.879997,0,97.879997
2015-10-01,97.879997,98.370003,96.349998,96.360001,0,96.360001
2015-10-06,96.139999,99.050003,95.750000,98.690002,0,98.690002
2015-10-16,98.970001,100.809998,98.449997,100.540001,0,100.540001
2015-10-21,99.820000,100.500000,99.250000,99.360001,0,99.360001
2015-10-26,99.750000,102.599998,99.709999,102.120003,0,102.120003
2015-11-05,102.080002,102.339996,98.300003,98.419998,0,98.419998
2015-11-10,98.519997,98.750000,97.809998,98.739998,0,98.739998
2015-11-20,98.260002,98.360001,97.720001,97.919998,0,97.919998
2015-11-25,97.519997,98.040001,97.099998,97.610001,0,97.610001
2015-11-30,98.250000,98.250000,96.480003,97.190002,0,97.190002
2015-12-10,97.800003,97.870003,94.349998,94.889999,0,94.889999
2015-12-15,94.540001,94.820000,92.949997,93.820000,0,93.820000
2015-12-30,94.010002,95.110001,93.750000,93.989998,0,93.989998
2016-01-04,93.989998,96.620003,92.410004,96.349998,0,96.349998
2016-01-14,96.330002,98.500000,96.139999,96.389999,0,96.389999
2016-01-19,96.010002,97.699997,95.660004,96.260002,0,96.260002
2016-01-29,96.680000,99.849998,96.500000,99.720001,0,99.720001
2016-02-03,99.989998,100.070000,99.099998,100.000000,0,100.000000
2016-02-08,100.099998,104.059998,98.980003,103.360001,0,103.360001
2016-02-18,102.900002,107.930000,101.839996,106.099998,0,106.099998
2016-02-23,106.199997,107.599998,105.230003,107.430000,0,107.430000
2016-03-04,107.529999,112.470001,107.449997,111.599998,0,111.599998
2016-03-09,112.540001,112.820000,109.400002,110.070000,0,110.070000
2016-03-14,109.099998,112.000000,107.500000,108.080002,0,108.080002
2016-03-24,107.519997,107.650002,105.040001,105.510002,0,105.510002
2016-03-29,105.879997,105.900002,104.900002,105.809998,0,105.809998
2016-04-08,105.809998,106.000000,104.360001,104.930000,0,104.930000
2016-04-13,105.900002,106.870003,105.690002,106.559998,0,106.559998
2016-04-18,106.529999,106.669998,105.260002,105.260002,0,105.260002
2016-04-28,105.010002,107.830002,105.010002,107.860001,0,107.860001
2016-05-03,108.000000,109.300003,107.500000,107.870003,0,107.870003
2016-05-13,106.500000,108.699997,106.500000,108.629997,0,108.629997
2016-05-18,109.000000,112.470001,108.440002,108.870003,0,108.870003
2016-05-23,108.339996,108.339996,107.110001,107.550003,0,107.550003
2016-06-02,107.120003,107.430000,104.500000,104.830002,0,104.830002
2016-06-07,109.000000,109.900002,105.029999,105.500000,0,105.500000
2016-06-17,105.949997,113.000000,105.949997,110.349998,0,110.349998
2016-06-22,110.000000,111.500000,107.730003,108.500000,0,108.500000
2016-06-27,107.800003,117.849998,106.400002,115.900002,0,115.900002
2016-07-07,115.900002,119.269997,113.650002,118.250000,0,118.250000
2016-07-12,118.089996,119.000000,116.550003,116.629997,0,116.629997
2016-07-22,117.029999,117.349998,115.629997,116.269997,0,116.269997
2016-07-27,115.809998,116.559998,115.290001,116.470001,0,116.470001
2016-08-01,116.599998,116.970001,116.000000,116.589996,0,116.589996
2016-08-11,116.730003,117.570000,115.940002,116.510002,0,116.510002
2016-08-16,116.230003,116.760002,114.839996,115.419998,0,115.419998
2016-08-26,114.959999,115.199997,112.949997,113.970001,0,113.970001
2016-08-31,113.510002,114.199997,113.059998,113.120003,0,113.120003
2016-09-05,113.110001,114.769997,112.800003,114.760002,0,114.760002
2016-09-15,114.800003,115.400002,112.050003,112.980003,0,112.980003
2016-09-20,112.790001,113.599998,112.620003,113.570000,0,113.570000
2016-09-30,114.160004,114.980003,113.199997,113.260002,0,113.260002
2016-10-05,113.000000,113.080002,109.050003,109.050003,0,109.050003
2016-10-10,109.000000,109.290001,107.830002,108.750000,0,108.750000
2016-10-20,109.339996,112.099998,108.910004,111.620003,0,111.620003
2016-10-25,111.589996,112.889999,111.589996,112.570000,0,112.570000
2016-11-04,112.660004,113.400002,111.800003,112.940002,0,112.940002
2016-11-09,112.599998,114.879997,111.750000,113.220001,0,113.220001
2016-11-14,112.800003,113.809998,108.720001,109.400002,0,109.400002
2016-11-24,109.599998,111.489998,109.129997,109.870003,0,109.870003
2016-11-29,107.900002,108.470001,107.320000,107.680000,0,107.680000
2016-12-09,107.980003,107.980003,105.029999,106.160004,0,106.160004
2016-12-14,105.389999,105.500000,104.839996,105.150002,0,105.150002
2016-12-19,104.650002,105.660004,103.839996,105.220001,0,105.220001
2016-12-29,105.190002,106.209999,104.550003,106.209999,0,106.209999
2017-01-03,106.180000,107.300003,105.339996,107.230003,0,107.230003
2017-01-13,107.389999,109.290001,106.900002,108.209999,0,108.209999
2017-01-18,108.550003,109.800003,108.550003,109.349998,0,109.349998
2017-01-23,108.900002,109.769997,108.449997,109.120003,0,109.120003
2017-02-02,108.779999,109.040001,108.050003,108.470001,0,108.470001
2017-02-07,108.739998,111.230003,108.410004,111.050003,0,111.050003
2017-02-17,111.199997,112.370003,111.199997,112.199997,0,112.199997
2017-02-22,111.970001,113.540001,111.900002,112.599998,0,112.599998
2017-02-27,112.940002,114.449997,112.650002,114.410004,0,114.410004
2017-03-09,114.000000,114.169998,109.370003,109.529999,0,109.529999
2017-03-14,109.099998,109.220001,108.120003,109.000000,0,109.000000
2017-03-24,108.930000,108.970001,108.519997,108.629997,0,108.629997
2017-03-29,111.410004,112.180000,110.730003,112.040001,0,112.040001
2017-04-03,111.639999,113.250000,111.639999,113.129997,0,113.129997
2017-04-13,113.290001,116.510002,113.279999,116.220001,0,116.220001
2017-04-18,116.000000,116.220001,115.110001,115.769997,0,115.769997
2017-04-28,115.250000,115.320000,111.150002,111.889999,0,111.889999
2017-05-03,110.910004,112.519997,109.760002,109.930000,0,109.930000
2017-05-08,109.599998,109.599998,107.629997,108.080002,0,108.080002
2017-05-18,108.120003,109.250000,107.360001,108.330002,0,108.330002
2017-05-23,108.099998,108.169998,107.449997,107.790001,0,107.790001
2017-06-02,107.680000,108.989998,107.500000,108.989998,0,108.989998
2017-06-07,109.269997,110.730003,109.190002,110.410004,0,110.410004
2017-06-12,110.300003,110.300003,108.379997,108.599998,0,108.599998
2017-06-22,108.750000,108.750000,107.639999,107.800003,0,107.800003
2017-06-27,107.800003,108.290001,106.099998,106.099998,0,106.099998
2017-07-07,106.010002,106.279999,102.040001,102.139999,0,102.139999
2017-07-12,102.000000,103.000000,101.559998,102.720001,0,102.720001
2017-07-17,102.870003,103.550003,101.660004,103.440002,0,103.440002
2017-07-27,103.330002,103.839996,102.800003,103.690002,0,103.690002
2017-08-01,103.589996,103.830002,102.790001,103.620003,0,103.620003
2017-08-11,103.300003,105.699997,102.639999,104.889999,0,104.889999
2017-08-16,103.199997,104.699997,103.160004,104.510002,0,104.510002
2017-08-21,105.000000,105.760002,104.879997,104.879997,0,104.879997
2017-08-31,104.860001,106.550003,104.570000,106.529999,0,106.529999
2017-09-05,106.669998,108.750000,106.199997,107.739998,0,107.739998
2017-09-15,108.000000,108.599998,105.940002,106.089996,0,106.089996
2017-09-20,107.489998,107.489998,104.800003,105.000000,0,105.000000
2017-09-25,104.500000,105.650002,103.839996,105.570000,0,105.570000
2017-10-05,105.870003,106.260002,103.709999,104.410004,0,104.410004
2017-10-10,104.230003,105.230003,103.500000,105.019997,0,105.019997
2017-10-20,104.879997,104.900002,104.040001,104.349998,0,104.349998
2017-10-25,104.169998,104.300003,103.570000,103.769997,0,103.769997
2017-10-30,103.940002,105.459999,103.720001,105.459999,0,105.459999
2017-11-09,105.230003,106.360001,104.559998,105.919998,0,105.919998
2017-11-14,105.910004,105.910004,103.790001,104.379997,0,104.379997
2017-11-24,104.250000,104.589996,103.500000,103.489998,0,103.489998
2017-11-29,103.879997,104.949997,103.790001,103.900002,0,103.900002
2017-12-04,103.779999,104.099998,102.900002,103.160004,0,103.160004
2017-12-14,103.269997,103.309998,101.500000,102.199997,0,102.199997
2017-12-19,102.220001,102.779999,102.169998,102.339996,0,102.339996
2017-12-29,102.330002,104.300003,101.980003,104.139999,0,104.139999
2018-01-03,104.279999,105.160004,104.139999,105.000000,0,105.000000
2018-01-08,104.510002,105.820000,104.260002,105.480003,0,105.480003
2018-01-18,105.739998,105.779999,104.000000,104.269997,0,104.269997
2018-01-23,104.300003,104.809998,104.080002,104.440002,0,104.440002
2018-02-02,104.629997,105.129997,102.320000,102.410004,0,102.410004
2018-02-07,102.639999,103.260002,102.639999,103.050003,0,103.050003
2018-02-12,102.599998,103.559998,102.500000,103.430000,0,103.430000
2018-02-22,103.330002,103.470001,102.739998,103.389999,0,103.389999
2018-02-27,103.500000,103.720001,103.150002,103.199997,0,103.199997
2018-03-09,103.449997,103.629997,102.550003,102.820000,0,102.820000
2018-03-14,102.739998,102.800003,102.449997,102.610001,0,102.610001
2018-03-19,102.660004,102.669998,102.059998,102.480003,0,102.480003
2018-03-29,102.099998,103.150002,102.040001,103.040001,0,103.040001
2018-04-03,103.040001,104.349998,103.040001,103.949997,0,103.949997
2018-04-13,104.250000,105.150002,103.750000,104.610001,0,104.610001
