Date,Open,High,Low,Close,Volume,Adj close
1989-02-23,1.316964,1.321429,1.258929,1.312500,0,0.099738
1989-02-28,1.321429,1.321429,1.285714,1.294643,0,0.098381
1989-03-10,1.294643,1.303571,1.223214,1.250000,0,0.094989
1989-03-15,1.250000,1.267857,1.241071,1.250000,0,0.094989
1989-03-20,1.250000,1.267857,1.232143,1.245536,0,0.094649
1989-03-30,1.267857,1.267857,1.214286,1.241071,0,0.094310
1989-04-04,1.250000,1.276786,1.209821,1.232143,0,0.093632
1989-04-14,1.232143,1.401786,1.223214,1.383929,0,0.105166
1989-04-19,1.375000,1.486607,1.357143,1.459821,0,0.110933
1989-04-24,1.455357,1.482143,1.410714,1.433036,0,0.108898
1989-05-04,1.428571,1.473214,1.419643,1.464286,0,0.111272
1989-05-09,1.517857,1.535714,1.482143,1.517857,0,0.115343
1989-05-19,1.535714,1.651786,1.517857,1.633929,0,0.124164
1989-05-24,1.633929,1.705357,1.616071,1.705357,0,0.138040
1989-06-08,1.687500,1.750000,1.687500,1.700893,0,0.137679
1989-06-13,1.687500,1.741071,1.660714,1.732143,0,0.140208
1989-06-23,1.750000,1.794643,1.544643,1.566964,0,0.126838
1989-06-28,1.571429,1.571429,1.464286,1.491071,0,0.120695
1989-07-03,1.464286,1.491071,1.428571,1.455357,0,0.117804
1989-07-13,1.446429,1.464286,1.410714,1.450893,0,0.117443
1989-07-18,1.455357,1.464286,1.383929,1.401786,0,0.113468
1989-07-28,1.410714,1.455357,1.392857,1.406250,0,0.113829
1989-08-02,1.401786,1.446429,1.392857,1.446429,0,0.117081
1989-08-07,1.446429,1.571429,1.446429,1.562500,0,0.126476
1989-08-17,1.553571,1.598214,1.428571,1.464286,0,0.118527
1989-08-22,1.491071,1.535714,1.482143,1.531250,0,0.132744
1989-09-01,1.535714,1.598214,1.517857,1.593750,0,0.138162
1989-09-06,1.589286,1.620536,1.571429,1.598214,0,0.138549
1989-09-11,1.598214,1.642857,1.589286,1.633929,0,0.141645
1989-09-21,1.625000,1.669643,1.580357,1.598214,0,0.138549
1989-09-26,1.598214,1.625000,1.580357,1.616071,0,0.140097
1989-10-06,1.580357,1.723214,1.571429,1.718750,0,0.148999
1989-10-11,1.714286,1.776786,1.696429,1.745536,0,0.151321
1989-10-16,1.750000,1.758929,1.517857,1.669643,0,0.144742
1989-10-26,1.642857,1.741071,1.607143,1.616071,0,0.140097
1989-10-31,1.616071,1.660714,1.589286,1.660714,0,0.143968
1989-11-10,1.651786,1.678571,1.633929,1.669643,0,0.144742
1989-11-15,1.660714,1.687500,1.571429,1.580357,0,0.137001
1989-11-20,1.589286,1.625000,1.562500,1.616071,0,0.150453
1989-11-30,1.616071,1.660714,1.553571,1.580357,0,0.147128
1989-12-05,1.589286,1.633929,1.558036,1.607143,0,0.149621
1989-12-15,1.607143,1.616071,1.160714,1.205357,0,0.112216
1989-12-20,1.205357,1.294643,1.205357,1.276786,0,0.118866
1990-01-04,1.276786,1.383929,1.267857,1.343750,0,0.125100
1990-01-09,1.348214,1.366071,1.321429,1.343750,0,0.125100
1990-01-19,1.343750,1.343750,1.196429,1.223214,0,0.113878
1990-01-24,1.214286,1.232143,1.151786,1.214286,0,0.113047
1990-01-29,1.223214,1.241071,1.147321,1.187500,0,0.110554
1990-02-08,1.187500,1.232143,1.151786,1.178571,0,0.109722
1990-02-13,1.196429,1.250000,1.187500,1.232143,0,0.114710
1990-02-23,1.232143,1.241071,1.169643,1.187500,0,0.121478
1990-02-28,1.178571,1.223214,1.178571,1.214286,0,0.124218
1990-03-05,1.196429,1.241071,1.187500,1.232143,0,0.126044
1990-03-15,1.250000,1.357143,1.232143,1.312500,0,0.134265
1990-03-20,1.428571,1.535714,1.397321,1.477679,0,0.151162
1990-03-30,1.473214,1.508929,1.428571,1.437500,0,0.147052
1990-04-04,1.428571,1.500000,1.410714,1.473214,0,0.150705
1990-04-09,1.464286,1.482143,1.410714,1.468750,0,0.150249
1990-04-19,1.473214,1.540179,1.428571,1.437500,0,0.147052
1990-04-24,1.459821,1.482143,1.375000,1.383929,0,0.141572
1990-05-04,1.383929,1.455357,1.366071,1.428571,0,0.146139
1990-05-09,1.419643,1.500000,1.419643,1.495536,0,0.152989
1990-05-14,1.491071,1.526786,1.446429,1.491071,0,0.152532
1990-05-24,1.477679,1.508929,1.464286,1.500000,0,0.166334
1990-05-29,1.410714,1.473214,1.392857,1.464286,0,0.162373
1990-06-08,1.486607,1.491071,1.339286,1.366071,0,0.151482
1990-06-13,1.348214,1.455357,1.348214,1.419643,0,0.157423
1990-06-18,1.428571,1.437500,1.392857,1.401786,0,0.155443
1990-06-28,1.392857,1.544643,1.370536,1.535714,0,0.170294
1990-07-03,1.535714,1.602679,1.526786,1.571429,0,0.174254
1990-07-13,1.562500,1.705357,1.544643,1.669643,0,0.185145
1990-07-18,1.669643,1.683036,1.535714,1.593750,0,0.176730
1990-07-23,1.455357,1.517857,1.428571,1.482143,0,0.164354
1990-08-02,1.500000,1.562500,1.464286,1.553571,0,0.172274
1990-08-07,1.553571,1.562500,1.383929,1.410714,0,0.156433
1990-08-17,1.410714,1.455357,1.276786,1.303571,0,0.144552
1990-08-22,1.303571,1.339286,1.245536,1.254464,0,0.151927
1990-08-27,1.223214,1.357143,1.196429,1.348214,0,0.163281
1990-09-06,1.339286,1.370536,1.258929,1.276786,0,0.154630
1990-09-11,1.267857,1.312500,1.205357,1.214286,0,0.147061
1990-09-21,1.232143,1.232143,1.107143,1.125000,0,0.136247
1990-09-26,1.125000,1.125000,1.062500,1.062500,0,0.128678
1990-10-01,1.071429,1.107143,1.000000,1.089286,0,0.131922
1990-10-11,1.107143,1.142857,0.910714,0.991071,0,0.120027
1990-10-16,1.008929,1.017857,0.866071,0.892857,0,0.108133
1990-10-26,0.901786,1.116071,0.892857,1.071429,0,0.129759
1990-10-31,1.080357,1.138393,1.062500,1.098214,0,0.133003
1990-11-05,1.089286,1.196429,1.062500,1.187500,0,0.143817
1990-11-15,1.196429,1.321429,1.187500,1.285714,0,0.155711
1990-11-20,1.276786,1.312500,1.241071,1.267857,0,0.169355
1990-11-30,1.258929,1.330357,1.241071,1.312500,0,0.175318
1990-12-05,1.330357,1.437500,1.321429,1.433036,0,0.191419
1990-12-10,1.473214,1.517857,1.446429,1.491071,0,0.199171
1990-12-20,1.473214,1.589286,1.428571,1.571429,0,0.209905
1991-01-04,1.580357,1.616071,1.535714,1.544643,0,0.206327
1991-01-09,1.535714,1.642857,1.535714,1.616071,0,0.215868
1991-01-14,1.633929,1.687500,1.633929,1.651786,0,0.220639
1991-01-24,1.660714,1.883929,1.642857,1.861607,0,0.248666
1991-01-29,1.857143,1.946429,1.857143,1.919643,0,0.256418
1991-02-08,1.901786,2.151786,1.901786,2.138393,0,0.285638
1991-02-13,2.142857,2.196429,2.071429,2.142857,0,0.286234
1991-02-28,2.142857,2.142857,2.008929,2.044643,0,0.290183
1991-03-05,2.035714,2.258929,2.035714,2.254464,0,0.319962
1991-03-15,2.285714,2.375000,2.245536,2.366071,0,0.335801
1991-03-20,2.348214,2.482143,2.348214,2.419643,0,0.343404
1991-03-25,2.437500,2.455357,2.258929,2.303571,0,0.326931
1991-04-04,2.312500,2.571429,2.312500,2.553571,0,0.362412
1991-04-09,2.562500,2.562500,2.437500,2.455357,0,0.348473
1991-04-19,2.446429,2.473214,2.125000,2.129464,0,0.302221
1991-04-24,2.125000,2.214286,2.098214,2.169643,0,0.307923
1991-04-29,2.133929,2.151786,2.080357,2.080357,0,0.295252
1991-05-09,2.062500,2.080357,1.776786,1.812500,0,0.257236
1991-05-14,1.839286,1.919643,1.812500,1.910714,0,0.271175
1991-05-24,1.839286,1.857143,1.607143,1.638393,0,0.250430
1991-05-29,1.642857,1.705357,1.616071,1.678571,0,0.256571
1991-06-03,1.678571,1.767857,1.660714,1.758929,0,0.268853
1991-06-13,1.767857,1.767857,1.491071,1.504464,0,0.229958
1991-06-18,1.526786,1.544643,1.455357,1.504464,0,0.229958
1991-06-28,1.491071,1.517857,1.437500,1.482143,0,0.226547
1991-07-03,1.508929,1.553571,1.491071,1.540179,0,0.235417
1991-07-08,1.535714,1.687500,1.526786,1.669643,0,0.255206
1991-07-18,1.687500,1.723214,1.535714,1.602679,0,0.244971
1991-07-23,1.616071,1.660714,1.589286,1.607143,0,0.245653
1991-08-02,1.616071,1.794643,1.589286,1.785714,0,0.272948
1991-08-07,1.776786,1.821429,1.723214,1.799107,0,0.274995
1991-08-12,1.812500,1.866071,1.785714,1.848214,0,0.282501
1991-08-22,1.857143,1.955357,1.857143,1.937500,0,0.316093
1991-08-27,1.928571,1.982143,1.883929,1.928571,0,0.314637
1991-09-06,1.928571,1.937500,1.803571,1.839286,0,0.300070
1991-09-11,1.848214,1.910714,1.767857,1.803571,0,0.294244
1991-09-16,1.830357,1.830357,1.660714,1.687500,0,0.275307
1991-09-26,1.678571,1.794643,1.669643,1.785714,0,0.291330
1991-10-01,1.785714,1.830357,1.741071,1.812500,0,0.295700
1991-10-11,1.848214,1.848214,1.660714,1.732143,0,0.282590
1991-10-16,1.750000,1.928571,1.741071,1.910714,0,0.311723
1991-10-21,1.892857,1.995536,1.839286,1.955357,0,0.319007
1991-10-31,1.982143,2.008929,1.785714,1.839286,0,0.300070
1991-11-05,1.830357,1.857143,1.741071,1.741071,0,0.284047
1991-11-15,1.750000,1.955357,1.696429,1.785714,0,0.291330
1991-11-20,1.785714,1.875000,1.785714,1.803571,0,0.315441
1991-11-25,1.803571,1.866071,1.803571,1.830357,0,0.320126
1991-12-05,1.839286,1.857143,1.758929,1.785714,0,0.312318
1991-12-10,1.767857,1.776786,1.732143,1.754464,0,0.306852
1991-12-20,1.758929,1.839286,1.732143,1.794643,0,0.313880
1991-12-30,1.803571,2.044643,1.785714,2.026786,0,0.354481
1992-01-09,2.049107,2.223214,2.000000,2.223214,0,0.388836
1992-01-14,2.196429,2.312500,2.178571,2.303571,0,0.402890
1992-01-24,2.303571,2.348214,2.250000,2.308036,0,0.403671
1992-01-29,2.312500,2.348214,2.258929,2.258929,0,0.395082
1992-02-03,2.267857,2.366071,2.241071,2.348214,0,0.410698
1992-02-13,2.348214,2.366071,2.276786,2.294643,0,0.401329
1992-02-18,2.276786,2.303571,2.241071,2.241071,0,0.413588
1992-02-28,2.241071,2.464286,2.205357,2.410714,0,0.444896
1992-03-04,2.419643,2.446429,2.312500,2.321429,0,0.428418
1992-03-09,2.303571,2.339286,2.250000,2.276786,0,0.420179
1992-03-19,2.285714,2.312500,2.241071,2.250000,0,0.415236
1992-03-24,2.250000,2.321429,2.250000,2.321429,0,0.428418
1992-04-03,2.321429,2.321429,2.089286,2.107143,0,0.388872
1992-04-08,2.107143,2.178571,1.955357,1.995536,0,0.368275
1992-04-13,2.000000,2.080357,1.973214,2.017857,0,0.372394
1992-04-23,2.062500,2.116071,2.000000,2.035714,0,0.375690
1992-04-28,2.035714,2.080357,1.892857,1.937500,0,0.357564
1992-05-08,1.937500,2.245536,1.937500,2.214286,0,0.408645
1992-05-13,2.214286,2.258929,2.196429,2.241071,0,0.413588
1992-05-18,2.241071,2.250000,2.142857,2.156250,0,0.397934
1992-05-28,2.169643,2.169643,2.107143,2.125000,0,0.392167
1992-06-02,2.133929,2.165179,2.008929,2.017857,0,0.394583
1992-06-12,2.017857,2.017857,1.928571,1.950893,0,0.381489
1992-06-17,1.928571,1.928571,1.678571,1.696429,0,0.331729
1992-06-22,1.696429,1.750000,1.526786,1.580357,0,0.309032
1992-07-02,1.607143,1.750000,1.589286,1.651786,0,0.322999
1992-07-07,1.660714,1.669643,1.553571,1.580357,0,0.309032
1992-07-17,1.571429,1.642857,1.571429,1.607143,0,0.314270
1992-07-22,1.598214,1.625000,1.571429,1.580357,0,0.309032
1992-07-27,1.589286,1.660714,1.562500,1.616071,0,0.316016
1992-08-06,1.625000,1.660714,1.526786,1.571429,0,0.307286
1992-08-11,1.500000,1.589286,1.482143,1.553571,0,0.303794
1992-08-21,1.562500,1.616071,1.544643,1.593750,0,0.336950
1992-08-26,1.580357,1.598214,1.544643,1.580357,0,0.334119
1992-08-31,1.598214,1.651786,1.580357,1.642857,0,0.347333
1992-09-10,1.651786,1.767857,1.633929,1.758929,0,0.371872
1992-09-15,1.750000,1.758929,1.696429,1.723214,0,0.364322
1992-09-25,1.705357,1.723214,1.616071,1.625000,0,0.343557
1992-09-30,1.607143,1.625000,1.562500,1.611607,0,0.340726
1992-10-05,1.598214,1.611607,1.482143,1.553571,0,0.328456
1992-10-15,1.562500,1.642857,1.526786,1.625000,0,0.343557
1992-10-20,1.669643,1.785714,1.660714,1.754464,0,0.370929
1992-10-30,1.758929,1.910714,1.714286,1.875000,0,0.396412
1992-11-04,1.875000,1.883929,1.848214,1.875000,0,0.396412
1992-11-09,1.875000,2.000000,1.875000,1.973214,0,0.417176
1992-11-19,1.964286,2.125000,1.955357,2.080357,0,0.439829
1992-11-24,2.089286,2.098214,2.017857,2.053571,0,0.434166
1992-12-04,2.035714,2.053571,2.000000,2.031250,0,0.456600
1992-12-09,2.026786,2.071429,2.026786,2.058036,0,0.462621
1992-12-14,2.044643,2.062500,2.017857,2.044643,0,0.459611
1992-12-24,2.026786,2.142857,1.982143,2.107143,0,0.473660
1992-12-29,2.116071,2.169643,2.116071,2.129464,0,0.478678
1993-01-08,2.133929,2.250000,2.098214,2.223214,0,0.499751
1993-01-13,2.214286,2.299107,2.187500,2.267857,0,0.509786
1993-01-18,2.285714,2.330357,2.071429,2.125000,0,0.477674
1993-01-28,2.133929,2.160714,2.116071,2.138393,0,0.480685
1993-02-02,2.151786,2.196429,2.107143,2.151786,0,0.483695
1993-02-12,2.178571,2.178571,1.919643,1.924107,0,0.460590
1993-02-17,1.910714,1.928571,1.839286,1.924107,0,0.460590
1993-02-22,1.964286,2.000000,1.910714,1.968750,0,0.471276
1993-03-04,1.964286,1.973214,1.910714,1.964286,0,0.470208
1993-03-09,1.955357,2.053571,1.955357,2.026786,0,0.485169
1993-03-19,2.026786,2.044643,1.910714,1.919643,0,0.459521
1993-03-24,1.910714,1.937500,1.875000,1.919643,0,0.459521
1993-03-29,1.919643,1.955357,1.812500,1.821429,0,0.436011
1993-04-08,1.825893,1.866071,1.750000,1.776786,0,0.425324
1993-04-13,1.767857,1.830357,1.723214,1.732143,0,0.414638
1993-04-23,1.723214,1.794643,1.700893,1.758929,0,0.421049
1993-04-28,1.758929,1.857143,1.732143,1.834821,0,0.439217
1993-05-03,1.839286,1.857143,1.790179,1.852679,0,0.443491
1993-05-13,1.866071,1.991071,1.857143,1.982143,0,0.474482
1993-05-18,1.973214,2.008929,1.964286,1.982143,0,0.474482
1993-05-28,1.955357,2.053571,1.946429,2.022321,0,0.514144
1993-06-02,2.017857,2.080357,2.000000,2.035714,0,0.517549
1993-06-07,2.035714,2.044643,1.799107,1.812500,0,0.460800
1993-06-17,1.741071,1.785714,1.446429,1.473214,0,0.374542
1993-06-22,1.486607,1.504464,1.419643,1.477679,0,0.375677
1993-07-02,1.491071,1.491071,1.348214,1.375000,0,0.349572
1993-07-07,1.366071,1.392857,1.294643,1.303571,0,0.331413
1993-07-12,1.303571,1.361607,1.294643,1.357143,0,0.345033
1993-07-22,1.383929,1.383929,0.919643,0.946429,0,0.240615
1993-07-27,0.964286,0.982143,0.928571,0.946429,0,0.240615
1993-08-06,0.937500,1.080357,0.937500,1.044643,0,0.265584
1993-08-11,1.044643,1.080357,0.964286,0.982143,0,0.249695
1993-08-16,0.982143,1.000000,0.928571,0.982143,0,0.284630
1993-08-26,0.991071,1.017857,0.946429,0.959821,0,0.278161
1993-08-31,0.964286,0.964286,0.928571,0.946429,0,0.274280
1993-09-10,0.946429,0.955357,0.906250,0.937500,0,0.271692
1993-09-15,0.937500,0.946429,0.839286,0.875000,0,0.253579
1993-09-20,0.866071,0.910714,0.866071,0.888393,0,0.257461
1993-09-30,0.883929,0.901786,0.821429,0.834821,0,0.241936
1993-10-05,0.812500,0.857143,0.803571,0.839286,0,0.243229
1993-10-15,0.848214,1.017857,0.834821,1.008929,0,0.292393
1993-10-20,1.000000,1.026786,0.973214,0.991071,0,0.287218
1993-10-25,0.982143,1.116071,0.973214,1.071429,0,0.310506
1993-11-04,1.062500,1.151786,1.035714,1.151786,0,0.333794
1993-11-09,1.138393,1.151786,1.062500,1.075893,0,0.311799
1993-11-19,1.080357,1.196429,1.071429,1.178571,0,0.379633
1993-11-24,1.169643,1.196429,1.151786,1.178571,0,0.379633
1993-11-29,1.169643,1.178571,1.125000,1.133929,0,0.365253
1993-12-09,1.133929,1.165179,1.062500,1.071429,0,0.345121
1993-12-14,1.080357,1.089286,0.991071,1.040179,0,0.335055
1993-12-29,1.035714,1.062500,1.017857,1.017857,0,0.327865
1994-01-03,1.017857,1.080357,1.017857,1.066964,0,0.343683
1994-01-13,1.080357,1.125000,1.062500,1.093750,0,0.352311
1994-01-18,1.098214,1.133929,1.035714,1.049107,0,0.337931
1994-01-28,1.044643,1.241071,1.026786,1.214286,0,0.391137
1994-02-02,1.196429,1.205357,1.160714,1.178571,0,0.379633
1994-02-07,1.178571,1.325893,1.160714,1.303571,0,0.466707
1994-02-17,1.285714,1.352679,1.258929,1.321429,0,0.473100
1994-02-22,1.303571,1.339286,1.276786,1.330357,0,0.476297
1994-03-04,1.330357,1.366071,1.276786,1.312500,0,0.469903
1994-03-09,1.321429,1.361607,1.285714,1.339286,0,0.479493
1994-03-14,1.330357,1.375000,1.312500,1.361607,0,0.487485
1994-03-24,1.366071,1.366071,1.214286,1.236607,0,0.442732
1994-03-29,1.241071,1.241071,1.151786,1.169643,0,0.418757
1994-04-08,1.160714,1.214286,1.133929,1.196429,0,0.428347
1994-04-13,1.196429,1.196429,1.116071,1.133929,0,0.405971
1994-04-18,1.089286,1.133929,1.044643,1.058036,0,0.378800
1994-04-28,1.062500,1.116071,1.017857,1.080357,0,0.386791
1994-05-03,1.071429,1.116071,1.053571,1.080357,0,0.386791
1994-05-13,1.107143,1.187500,1.044643,1.071429,0,0.383595
1994-05-18,1.071429,1.098214,1.044643,1.093750,0,0.391586
1994-05-23,1.098214,1.160714,1.071429,1.089286,0,0.389988
1994-06-02,1.107143,1.116071,0.968750,0.977679,0,0.393365
1994-06-07,0.968750,1.000000,0.955357,0.982143,0,0.395161
1994-06-17,0.982143,0.986607,0.924107,0.946429,0,0.380791
1994-06-22,0.937500,0.973214,0.928571,0.937500,0,0.377199
1994-06-27,0.937500,0.937500,0.879464,0.937500,0,0.377199
1994-07-07,0.937500,0.968750,0.910714,0.957589,0,0.385282
1994-07-12,0.946429,1.015625,0.941964,1.013393,0,0.407734
1994-07-22,1.017857,1.141739,1.017857,1.107143,0,0.445454
1994-07-27,1.111607,1.138393,1.093750,1.109375,0,0.446352
1994-08-01,1.107143,1.205357,1.102679,1.191964,0,0.479581
1994-08-11,1.196429,1.254464,1.156250,1.225446,0,0.493053
1994-08-16,1.227679,1.254464,1.209821,1.241071,0,0.552789
1994-08-26,1.245536,1.290179,1.236607,1.276786,0,0.568697
1994-08-31,1.276786,1.334821,1.258929,1.292411,0,0.575656
1994-09-15,1.263393,1.290179,1.236607,1.285714,0,0.572674
1994-09-20,1.281250,1.330357,1.227679,1.234375,0,0.549806
1994-09-30,1.232143,1.236607,1.200893,1.203125,0,0.535887
1994-10-05,1.200893,1.361607,1.160714,1.352679,0,0.602500
1994-10-10,1.334821,1.415179,1.285714,1.388393,0,0.618408
1994-10-20,1.477679,1.495536,1.406250,1.464286,0,0.652212
1994-10-25,1.455357,1.526786,1.455357,1.522321,0,0.678062
1994-11-04,1.522321,1.545200,1.428571,1.441964,0,0.642269
1994-11-09,1.441964,1.535714,1.433036,1.486607,0,0.662154
1994-11-14,1.491071,1.526786,1.464286,1.517857,0,0.676073
1994-11-29,1.517857,1.535714,1.348214,1.366071,0,0.664264
1994-12-09,1.370536,1.406250,1.241071,1.294643,0,0.629531
1994-12-14,1.299107,1.361607,1.267857,1.352679,0,0.657752
1994-12-19,1.357143,1.406250,1.316964,1.397321,0,0.679459
1994-12-29,1.397321,1.424107,1.370536,1.410714,0,0.685972
1995-01-03,1.406250,1.424107,1.352679,1.370536,0,0.666435
1995-01-13,1.379464,1.647321,1.379464,1.602679,0,0.779316
1995-01-18,1.602679,1.629464,1.580357,1.629464,0,0.792341
1995-01-23,1.625000,1.642857,1.464286,1.508929,0,0.733729
1995-02-02,1.508929,1.513393,1.433036,1.486607,0,0.722875
1995-02-07,1.500000,1.504464,1.428571,1.457589,0,0.708765
1995-02-17,1.464286,1.535714,1.459821,1.517857,0,0.799470
1995-02-22,1.522321,1.526786,1.433036,1.457589,0,0.767727
1995-02-27,1.468750,1.495536,1.361046,1.366071,0,0.719523
1995-03-09,1.375000,1.441964,1.357143,1.419643,0,0.747740
1995-03-14,1.415179,1.441964,1.232143,1.250000,0,0.658387
1995-03-24,1.267857,1.352679,1.245536,1.348214,0,0.710118
1995-03-29,1.343750,1.343750,1.209821,1.227679,0,0.646631
1995-04-03,1.236607,1.276786,1.232143,1.267857,0,0.667793
1995-04-13,1.276786,1.401786,1.200893,1.366071,0,0.719523
1995-04-18,1.361607,1.406250,1.339286,1.339286,0,0.705415
1995-04-28,1.339286,1.370536,1.272321,1.366071,0,0.719523
1995-05-03,1.366071,1.383929,1.357143,1.361607,0,0.717172
1995-05-08,1.366071,1.464286,1.357143,1.446429,0,0.761848
1995-05-18,1.450893,1.575893,1.428571,1.549107,0,0.815930
1995-05-23,1.531250,1.584821,1.522321,1.566964,0,0.825336
1995-06-02,1.562500,1.580357,1.482143,1.504464,0,0.858954
1995-06-07,1.513393,1.575893,1.504464,1.540179,0,0.879345
1995-06-12,1.549107,1.589286,1.504464,1.577564,0,0.900690
1995-06-22,1.589286,1.772321,1.566964,1.754464,0,1.001688
1995-06-27,1.741071,1.750000,1.656250,1.656250,0,0.945614
1995-07-07,1.642857,1.758929,1.620536,1.736607,0,0.991493
1995-07-12,1.736607,1.781250,1.647321,1.678571,0,0.958359
1995-07-17,1.691964,1.776786,1.683036,1.750000,0,0.999140
1995-07-27,1.750000,1.770089,1.625000,1.671875,0,0.954535
1995-08-01,1.669643,1.687500,1.553571,1.553571,0,0.886991
1995-08-11,1.566964,1.607143,1.495536,1.537946,0,0.878070
1995-08-16,1.535714,1.589286,1.531250,1.589286,0,0.982286
1995-08-21,1.593750,1.625000,1.575893,1.575893,0,0.974009
1995-08-31,1.584821,1.611607,1.535714,1.535714,0,0.949176
1995-09-05,1.535714,1.553571,1.526786,1.553571,0,0.960213
1995-09-15,1.566964,1.577564,1.267857,1.281250,0,0.791900
1995-09-20,1.299107,1.334821,1.281250,1.308036,0,0.808455
1995-09-25,1.303571,1.366629,1.299107,1.339843,0,0.828114
1995-10-05,1.348214,1.352679,1.281250,1.303571,0,0.805696
1995-10-10,1.312500,1.321429,1.200893,1.238839,0,0.765687
1995-10-20,1.258929,1.272321,1.218750,1.254464,0,0.775344
1995-10-25,1.254464,1.263393,1.241071,1.241071,0,0.767066
1995-10-30,1.245536,1.258929,1.232143,1.258929,0,0.778103
1995-11-09,1.258929,1.428571,1.254464,1.406250,0,0.869158
1995-11-14,1.406250,1.517857,1.388393,1.482143,0,0.916065
1995-11-24,1.500000,1.500000,1.383929,1.435268,0,0.971614
1995-11-29,1.450893,1.450893,1.392857,1.401786,0,0.948948
1995-12-04,1.388393,1.433036,1.357143,1.410714,0,0.954992
1995-12-14,1.375000,1.424107,1.357143,1.366071,0,0.924771
1995-12-19,1.267857,1.308036,1.151786,1.169643,0,0.791797
1995-12-29,1.196429,1.200893,1.129464,1.138393,0,0.770642
1996-01-03,1.151786,1.174107,1.133929,1.147321,0,0.776687
1996-01-08,1.156250,1.267857,1.120536,1.236607,0,0.837129
1996-01-18,1.236607,1.236607,1.084821,1.140625,0,0.772153
1996-01-23,1.107143,1.214286,1.049107,1.129464,0,0.764598
1996-02-02,1.147321,1.151786,1.026786,1.044643,0,0.707178
1996-02-07,1.060268,1.062500,0.991071,1.008929,0,0.683001
1996-02-12,0.982143,1.017857,0.982143,1.013393,0,0.686023
1996-02-22,1.000000,1.075893,0.995536,1.066964,0,0.722288
1996-02-27,1.066964,1.080357,1.017857,1.022321,0,0.692067
1996-03-08,1.031250,1.031250,0.892857,0.928571,0,0.628603
1996-03-13,0.937500,0.941964,0.915179,0.919643,0,0.622558
1996-03-18,0.924107,0.933036,0.910714,0.933036,0,0.631625
1996-03-28,0.941964,0.946429,0.861607,0.863839,0,0.584782
1996-04-02,0.866071,0.915179,0.848214,0.892857,0,0.604425
1996-04-12,0.897321,0.924107,0.868861,0.910714,0,0.616514
1996-04-17,0.910714,0.928571,0.892857,0.901786,0,0.610470
1996-04-22,0.906250,0.910714,0.866071,0.897321,0,0.607448
1996-05-02,0.897321,0.901786,0.839286,0.848214,0,0.574204
1996-05-07,0.861607,0.977679,0.839286,0.959821,0,0.649758
1996-05-17,0.973214,1.013393,0.915179,0.986607,0,0.667890
1996-05-22,0.995536,1.004464,0.919643,0.930804,0,0.630114
1996-06-06,0.933036,0.950893,0.861607,0.866071,0,0.586293
1996-06-11,0.857143,0.870536,0.839286,0.857143,0,0.580248
1996-06-21,0.875000,0.875000,0.799107,0.808036,0,0.547005
1996-06-26,0.808036,0.808036,0.700893,0.709821,0,0.480518
1996-07-01,0.714286,0.767857,0.705357,0.767857,0,0.519806
1996-07-11,0.763393,0.767857,0.620536,0.638393,0,0.432164
1996-07-16,0.656250,0.656250,0.571429,0.602679,0,0.407987
1996-07-26,0.620536,0.785714,0.593750,0.785714,0,0.531894
1996-07-31,0.785714,0.803571,0.758929,0.785714,0,0.531894
1996-08-05,0.785714,0.785714,0.745536,0.750000,0,0.507717
1996-08-15,0.750000,0.812500,0.741071,0.794643,0,0.537939
1996-08-20,0.808036,0.852679,0.790179,0.839286,0,0.568160
1996-08-30,0.839286,0.883929,0.816964,0.866071,0,0.586293
1996-09-04,0.861607,0.879464,0.852679,0.861607,0,0.583271
1996-09-09,0.839286,0.848214,0.781250,0.785714,0,0.531894
1996-09-19,0.790179,0.843750,0.767857,0.834821,0,0.565138
1996-09-24,0.834821,0.839286,0.799107,0.803571,0,0.543983
1996-10-04,0.803571,0.825893,0.785714,0.814732,0,0.551538
1996-10-09,0.821429,0.843750,0.816964,0.821429,0,0.556072
1996-10-14,0.852679,0.906250,0.848214,0.901786,0,0.610470
1996-10-24,0.919643,0.924107,0.875000,0.883929,0,0.598381
1996-10-29,0.888393,0.892857,0.825893,0.830357,0,0.562116
1996-11-08,0.839286,0.937500,0.816964,0.937500,0,0.634647
1996-11-13,0.941964,0.941964,0.892857,0.912946,0,0.618025
1996-11-18,0.910714,0.919643,0.875000,0.883929,0,0.598381
1996-12-03,0.888393,0.910714,0.879464,0.897321,0,0.607448
1996-12-13,0.897321,0.906250,0.830357,0.830357,0,0.562116
1996-12-18,0.839286,0.839286,0.803571,0.825893,0,0.559094
1996-12-23,0.821429,0.866071,0.794643,0.830357,0,0.562116
1997-01-02,0.830357,0.834821,0.741071,0.750000,0,0.507717
1997-01-07,0.754464,0.794643,0.625000,0.625000,0,0.423098
1997-01-17,0.651786,0.656250,0.593750,0.598214,0,0.404965
1997-01-22,0.602679,0.625000,0.598214,0.613839,0,0.415543
1997-01-27,0.616071,0.620536,0.593750,0.593750,0,0.401943
1997-02-06,0.607143,0.607143,0.544643,0.571429,0,0.386832
1997-02-11,0.589286,0.589286,0.553571,0.560268,0,0.379277
1997-02-21,0.562500,0.607143,0.553571,0.584821,0,0.395899
1997-02-26,0.580357,0.611607,0.580357,0.611607,0,0.414031
1997-03-03,0.607143,0.611607,0.571429,0.575893,0,0.389854
1997-03-13,0.580357,0.589286,0.571429,0.584821,0,0.395899
